DOY,StationCode,mean_IPWV,std_IPWV,mean_ZWD,std_ZWD,mean_ZTD,std_ZTD,mean_TSURF,std_TSURF,mean_PSURF,std_PSURF,mean_RHSurf,std_RHSurf
177.0,TRIV,0.059672321266689726,0.0033148454181987815,0.3704119404965632,0.020576681076533983,2.653353184778492,0.02057668107653377,25.77807755341098,0.0,1000.1163881373437,0.0,0.0,0.0
178.0,BOMB,0.06809109086984173,0.0035392443333852118,0.42123528469874555,0.02189037937662743,2.7102540124815877,0.021886871579620593,26.064974508678045,0.005043925395989148,1003.2353162122121,0.0025115341167973914,0.0,0.0
178.0,IITK,0.06522047153385238,0.0017550939448389346,0.40200042995064406,0.010813244148617009,2.6793832412058243,0.010809758039184438,26.015134318558058,0.014018032561733111,998.6076479957395,0.006721462532352215,0.0,0.0
178.0,MANI,0.055880178816846815,0.005221586079097946,0.34810791550296166,0.03252099499875227,2.5201997903991873,0.03251736291898796,23.307894426797446,0.009845609267975878,952.1064064866629,0.0030627934726197518,0.0,0.0
178.0,ROPA,0.05915493852825047,0.002449355203478385,0.3655398875299937,0.015123339090965209,2.6076842252378616,0.015115054866788925,24.795760787047204,0.018832289083616026,983.4584868915194,0.0073750064326590006,0.0,0.0
178.0,TRIV,0.06043355714192375,0.0021591263194388954,0.3751372612438631,0.013402632121284808,2.658078505525792,0.013402632121284735,25.77807755341098,0.0,1000.1163881373437,0.0,0.0,0.0
179.0,BOMB,0.06306723032706457,0.001149849731444614,0.3901419719978988,0.007113379895178952,2.6791492422187426,0.007113588742044535,26.07505947313284,0.000823342318632706,1003.2302945709756,0.0004099710431966298,0.0,0.0
179.0,IITK,0.06443169428160671,0.0007631956806853938,0.3970993531085277,0.004703037047536976,2.674451515496073,0.004702567003776141,26.04316236199888,0.0022882256429336122,998.5942087998908,0.0010971992425841026,0.0,0.0
179.0,MANI,0.05257203890972978,0.0017173675188153234,0.32747701178400485,0.010696117866963568,2.499554915524473,0.010695162000033094,23.327580011279338,0.0016071424786556537,952.1002824239306,0.0005000023338666719,0.0,0.0
179.0,ROPA,0.06257350344291826,0.0023364846829099215,0.38661343765062794,0.014432183662276738,2.628724156112799,0.014429665178012465,24.83341458862037,0.003074078092375614,983.4437406809623,0.0012039446083863107,0.0,0.0
179.0,TRIV,0.05735064355685113,0.0018776287664655235,0.3560002814986588,0.011655254901352385,2.638941525780588,0.011655254901352446,25.77807755341098,0.0,1000.1163881373438,0.0,0.0,0.0
180.0,BOMB,0.0661677251442661,0.003716196730953252,0.40928737480102584,0.022992688006504697,2.6982677124232874,0.022997157042195317,26.098765357230327,0.004778570916523318,1003.2184905023906,0.002379447984840442,0.0,0.0
180.0,IITK,0.06382259229391644,0.0035095117483464754,0.3932529576838916,0.02161388980147941,2.6705329199356425,0.021605732504869243,26.10918579158901,0.013435637942302025,998.5625498238793,0.00644270454001434,0.0,0.0
180.0,MANI,0.05720010713464041,0.002753073098661247,0.3562460849820159,0.017139991086930647,2.5282911068387897,0.017136499940212695,23.37390277816223,0.009291092230108019,952.0858691053758,0.0028912398909086328,0.0,0.0
180.0,ROPA,0.05704300916059235,0.0026678022352586207,0.35233284941898146,0.016475959300901934,2.594364446559277,0.01647443187794473,24.922018931261594,0.017771630989759046,983.4090361643154,0.006961368671715373,0.0,0.0
180.0,TRIV,0.045964126447404226,0.004539628637696111,0.2853192386218846,0.02817944093891734,2.568260482903814,0.028179440938917524,25.77807755341098,0.0,1000.1163881373437,0.0,0.0,0.0
181.0,BOMB,0.06334759944032922,0.002564050458580852,0.39182010190417205,0.015859918437963326,2.6807820899849713,0.015860444580467953,26.114916329161616,0.004655297342727796,1003.2104482317844,0.002318084759296719,0.0,0.0
181.0,IITK,0.06742903077961435,0.0032948570856102775,0.41540907696216606,0.020302543252372435,2.6926397295246254,0.020304784358913912,26.15427506557809,0.012705351953567838,998.5409280602462,0.006092739041286921,0.0,0.0
181.0,MANI,0.05954331063029993,0.001962248587229572,0.3707976320001756,0.012211806080965455,2.542820246923905,0.012207532825306401,23.40546288354365,0.009009668729082064,952.0760473364406,0.0028041041360005836,0.0,0.0
181.0,ROPA,0.054826071613058885,0.0026199016190662392,0.33856825077167363,0.016191407575802817,2.580545934155176,0.016200740894182712,24.982385843239868,0.017233335331055703,983.3853882925945,0.006751313778703462,0.0,0.0
181.0,TRIV,0.053668001988165646,0.0028005317016445426,0.3331405304339459,0.017384113103161087,2.616081774715875,0.017384113103161125,25.77807755341098,0.0,1000.1163881373437,0.0,0.0,0.0
182.0,BOMB,0.06456451224212488,0.003946704814361353,0.3993245016166715,0.024411458643994074,2.688268674162666,0.0244127013209088,26.13059714545417,0.004483755565309042,1003.2026400065934,0.0022326847320538238,0.0,0.0
182.0,IITK,0.06884012641174575,0.002585604992208153,0.4240367132208926,0.015911611116875283,2.701219987053357,0.015900627206699693,26.197597089442052,0.012423350587906203,998.5201530013095,0.005957717670145956,0.0,0.0
182.0,MANI,0.05911632033603049,0.00179456241046943,0.3680983316652468,0.011173685935878743,2.540099228723445,0.011173474619628636,23.436047727923242,0.00872557936705527,952.0665276107115,0.0027160978818014238,0.0,0.0
182.0,ROPA,0.055112456922002645,0.002788748379832374,0.3402660820895047,0.017220405269565454,2.5821915116323373,0.017222153825806524,25.04088731483569,0.016689940519682988,983.3624685000478,0.006539186442441322,0.0,0.0
182.0,TRIV,0.055673816745749,0.0021968948473829897,0.3455914912958931,0.013637077730714812,2.628532735577822,0.013637077730714629,25.77807755341098,0.0,1000.1163881373437,0.0,0.0,0.0
183.0,BOMB,0.06191612328407816,0.0034435042222142097,0.3829232895348145,0.021293550441701337,2.6718501983937295,0.021291230800281467,26.145792114551814,0.004323269632654558,1003.195073646233,0.002152788017727721,0.0,0.0
183.0,IITK,0.06865396578971054,0.0028913376807062044,0.4228277978959507,0.01781336182417746,2.6999649788591165,0.017817591586473364,26.239741889399625,0.012015192479183949,998.4999417783337,0.005762179467533197,0.0,0.0
183.0,MANI,0.05818759669323181,0.002238140639188831,0.3622770369628268,0.013938659681031577,2.534256911967,0.01394085049556537,23.465648260753497,0.008438908235411952,952.0573128843243,0.0026272481189353373,0.0,0.0
183.0,ROPA,0.058231964058644385,0.0033354519897809656,0.3594533593764859,0.020575153948707348,2.60132821103885,0.02056556224503056,25.097506034522397,0.016141607402231976,983.340283823995,0.00632505121471153,0.0,0.0
183.0,TRIV,0.054041255002043466,0.004027401675613593,0.33545747353640665,0.024999826354264728,2.618398717818336,0.02499982635426479,25.77807755341098,0.0,1000.1163881373437,0.0,0.0,0.0
184.0,BOMB,0.059918052726602646,0.0029773143295506884,0.3705468946678834,0.01841631996036236,2.6594571524416675,0.018419576203904827,26.16044777477606,0.0041751282640140755,1003.1877757781755,0.0020790365454559628,0.0,0.0
184.0,IITK,0.06909882114270173,0.0018723785999492028,0.425505971748889,0.011526604634828732,2.7025986047169774,0.01152400335247988,26.280472769836592,0.011603479306185738,998.4804079659385,0.0055649164153250465,0.0,0.0
184.0,MANI,0.056980419488763985,0.0024084299980883864,0.35472425781201067,0.014991871804721675,2.526683738509914,0.014990941546792782,23.494360734990877,0.00812741863875287,952.0483733224763,0.002530632213286107,0.0,0.0
184.0,ROPA,0.05926405106985071,0.004698137956238386,0.36575464950830255,0.02899861444520455,2.607580571401424,0.02900102986515452,25.152273807105825,0.015501358711110686,983.3188220492049,0.00607482521995379,0.0,0.0
184.0,TRIV,0.05236750716385107,0.0021698156312901016,0.3250677958519078,0.013468985309183818,2.6080090401338367,0.013468985309184014,25.77807755341098,0.0,1000.1163881373438,0.0,0.0,0.0
185.0,BOMB,0.058112387805562764,0.0027793172578713127,0.35936160286812857,0.01718418223721412,2.6482557822494903,0.01718153696766361,26.174599264853356,0.004046154905552682,1003.180728910926,0.00201482830992267,0.0,0.0
185.0,IITK,0.0687775570313633,0.0029041128425745903,0.4234688306493905,0.01787895012502559,2.7005184738337853,0.017877574828707922,26.319777677830142,0.011188332948311305,998.461557412325,0.005365987442228729,0.0,0.0
185.0,MANI,0.059692313204965874,0.0025278664405393677,0.3715698924627899,0.015729482362415347,2.5435098580846702,0.015726231604204895,23.52183154619772,0.007894282626017957,952.0398191590361,0.0024583764285169025,0.0,0.0
185.0,ROPA,0.06369198298235498,0.004443327340336957,0.39300939504298754,0.027425406506107065,2.634788252115245,0.027430358279126214,25.204948552788803,0.015089847767531235,983.2981782856726,0.005914170656451741,0.0,0.0
185.0,TRIV,0.05086853545656806,0.00355162085863944,0.31576302930256145,0.0220464487760941,2.5987042735844903,0.022046448776093523,25.77807755341098,0.0,1000.1163881373437,0.0,0.0,0.0
186.0,BOMB,0.06126897960866558,0.0031410577665994407,0.37886308658218704,0.019421286325276923,2.667741744864322,0.019419803180578017,26.188260149957895,0.003911554030866427,1003.173926295158,0.0019478162822526817,0.0,0.0
186.0,IITK,0.06805089049287939,0.00011786692663782599,0.418956713672563,0.0007175896262713128,2.6959782544642477,0.0007117664063641064,26.34547061318388,0.009925050335440886,998.4492348180962,0.004760220581166167,0.0,0.0
186.0,MANI,0.06055064018839368,0.001636487406855326,0.3768769833999128,0.010187897909866699,2.548798031335062,0.010189063782816614,23.548457869042455,0.00756425650543241,952.0315268529231,0.0023559120797975713,0.0,0.0
186.0,ROPA,0.0621718858591769,0.00510333042483825,0.38356183290722273,0.03150299504688443,2.625295159447423,0.031515448385665314,25.25590095349116,0.014468608425909898,983.2782074981496,0.005671253731380333,0.0,0.0
186.0,TRIV,0.04861692420951223,0.002018299887499599,0.30178630318295246,0.012528461470293852,2.5847275474648814,0.01252846147029369,25.77807755341098,0.0,1000.1163881373438,0.0,0.0,0.0
187.0,BOMB,0.0621411152608825,0.003608472062875334,0.3842381562797534,0.02231427012712097,2.6731019766522603,0.022315899892254597,26.20131963432742,0.0037234694960442427,1003.1674231089775,0.001854169612463238,0.0,0.0
187.0,IITK,0.06959491236315471,0.0030753142777225216,0.4283764438096923,0.018932406925079286,2.705335691226708,0.018934533080503243,26.40242109969735,0.005476812064180508,998.4219198493273,0.002626886039163797,0.0,0.0
187.0,MANI,0.059554010977773526,0.0026386833109061725,0.37063980212713593,0.01642541794219543,2.54254267439068,0.016427381548888897,23.5740365140303,0.007268114197009985,952.0235597988691,0.0022639639824307,0.0,0.0
187.0,ROPA,0.0565284081307015,0.003879247786252887,0.34868407428634773,0.0239346033884773,2.590373676948255,0.023939702982569522,25.304826766375598,0.013902159218948757,983.259029152463,0.005449745683289712,0.0,0.0
187.0,TRIV,0.05399425654553497,0.0035832840566399128,0.33516573376315645,0.0222429959585183,2.6181069780450854,0.022242995958518464,25.77807755341098,0.0,1000.1163881373437,0.0,0.0,0.0
188.0,BOMB,0.06377982012173022,0.0031497927563220595,0.3943526229571876,0.019471493469681266,2.683202151458284,0.01946859170384813,26.21389844184841,0.0035706536015191054,1003.1611592414257,0.0017780839351915817,0.0,0.0
188.0,IITK,0.07027798080993465,0.0018114447776861197,0.4325400397471095,0.011144481255387771,2.709470189215977,0.011141495498678345,26.429022387969695,0.00992352870496334,998.4091607148426,0.004759801951615183,0.0,0.0
188.0,MANI,0.05314174130252289,0.0039610675593297106,0.330703641087661,0.024657040731427375,2.5025890639642,0.024661345271662444,23.598590014366952,0.006969821603577247,952.0159111016163,0.0021713115935679283,0.0,0.0
188.0,ROPA,0.048008892235293504,0.0035578124906228397,0.29608399354030024,0.02194517402395429,2.5377316207510643,0.021947674365501352,25.351791723420835,0.013331597032486755,983.2406177090189,0.005226562240374633,0.0,0.0
188.0,TRIV,0.050049825690924005,0.002761637083993263,0.3106809432271704,0.01714267736724097,2.5936221875090992,0.01714267736724103,25.77807755341098,0.0,1000.1163881373437,0.0,0.0,0.0
189.0,BOMB,0.06282027619873559,0.004093366553208259,0.3884030592895023,0.025308547636041838,2.6772388967661285,0.025308676131496222,26.225948343434784,0.0034167813644265317,1003.1551587141706,0.0017014707414579348,0.0,0.0
189.0,IITK,0.06563303467527191,0.002512214471526251,0.4039043165418399,0.015465813106598595,2.680797833077858,0.015470216230351701,26.46251136719562,0.009495888353344771,998.393097571338,0.004554808684014863,0.0,0.0
189.0,MANI,0.05296749510758155,0.003674250916988585,0.3295904562967206,0.0228565954864002,2.50145916150114,0.022852812559292744,23.622111104276655,0.006669467057344758,952.0085831414544,0.002077983545305859,0.0,0.0
189.0,ROPA,0.0546142169029579,0.002424152165896528,0.33676729728471283,0.014949431872205848,2.5783747103800505,0.014950330982892812,25.39678192694049,0.012757090824867605,983.2229788298245,0.005001771701423413,0.0,0.0
189.0,TRIV,0.05336594199731279,0.00228057940708345,0.3312655132570855,0.014156544034191,2.6142067575390144,0.014156544034190753,25.77807755341098,0.0,1000.1163881373437,0.0,0.0,0.0
190.0,BOMB,0.06769398943113403,0.0023862684205976474,0.41851870828368337,0.014752959134800089,2.70734145964567,0.014752827478237036,26.237465773326818,0.003261898356444549,1003.1494233079029,0.0016243527761762165,0.0,0.0
190.0,IITK,0.06549469387430566,0.0025036817537263402,0.40300743565380764,0.015412310016158339,2.6798659370961637,0.015417243884914281,26.494520505828447,0.009065438876253619,998.3777438327598,0.004348451564553279,0.0,0.0
190.0,MANI,0.05680729152679875,0.002882734231599888,0.3534557481416176,0.01794138604843104,2.525308472593008,0.01794419712818073,23.64459282349048,0.0063671395129931444,952.0015781995756,0.001984008711058341,0.0,0.0
190.0,ROPA,0.05334940136659191,0.0030683445447501146,0.3289188134613264,0.018927822680276558,2.570487786146678,0.018935789257878498,25.439784063609522,0.012178810745029316,983.2061179405391,0.004775442917754105,0.0,0.0
190.0,TRIV,0.052821205251893495,0.0022837720555217694,0.327884096368194,0.014176362185693386,2.610825340650123,0.014176362185693476,25.77807755341098,0.0,1000.1163881373437,0.0,0.0,0.0
191.0,BOMB,0.06320751612397489,0.001863882598081777,0.39076567793974637,0.01152578498481422,2.679575951980375,0.01152803830327991,26.248447323331693,0.0031060504562452937,1003.1439547246682,0.0015467529388581427,0.0,0.0
191.0,IITK,0.0646078837613958,0.00146552080628526,0.397507473783787,0.00901286945356627,2.6743325884598215,0.00900986100789415,26.52504033184908,0.008632307779285512,998.3631040980499,0.004140792372726061,0.0,0.0
191.0,MANI,0.05281630720031361,0.0016893710493676322,0.3285981364916613,0.010507498894213735,2.500435622085407,0.01050574831959399,23.66602851930601,0.006062928524497294,951.994898457269,0.00188941619699567,0.0,0.0
191.0,ROPA,0.05070645989781238,0.002125485204944796,0.31257836597209265,0.013100701963530756,2.5541106837796135,0.013099447583206723,25.480785408403857,0.011596928088337559,983.1900402286439,0.004547645270153477,0.0,0.0
191.0,TRIV,0.05358988026379197,0.002175821142443527,0.33265559505844977,0.013506264117730121,2.615596839340379,0.013506264117730184,25.77807755341098,0.0,1000.1163881373437,0.0,0.0,0.0
192.0,BOMB,0.06421066477369904,0.0033107249615945585,0.3969523512674263,0.0204660370178247,2.6857507604828217,0.02046529961429513,26.2588897438321,0.0029492838381702277,1003.1387545873563,0.0014686942796740341,0.0,0.0
192.0,IITK,0.06673533388051717,0.0017706052195559806,0.4105548299527279,0.01089083962137688,2.687348196190886,0.010889494709056566,26.554061813949957,0.008196623389785156,998.3491827525828,0.003931893303081956,0.0,0.0
192.0,MANI,0.05625075311525258,0.0022622627258545823,0.3499400289771399,0.01407210696411624,2.5217630223552563,0.01407120579853791,23.686411848555995,0.005756924222937873,951.9885459951541,0.0017942353337845503,0.0,0.0
192.0,ROPA,0.051268931392199596,0.005504897235736453,0.3160027213639268,0.033936927849110676,2.5574999244170815,0.03394170677265992,25.520060922185845,0.010948263841644665,983.1746380519796,0.004293604609045693,0.0,0.0
